,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
2887,（株）セルコ,5011001012598,東京都,中小企業,,,,,699,,,,,,20191201
2888,（株）セレス,6010001083731,千葉県,中小企業,,,,,1110,,,,,,20191201
2889,（一財）先端建設技術センター,1010005002873,東京都,公益法人,,,,,380,,,,,,20191201
2890,センチュリテクノ（株）,2010001048077,東京都,中小企業,,,,,1405,,,,,,20191201
2891,（株）セントラル技研,9010101001978,東京都,中小企業,,,,,1829,,337,,,,20191201
2892,（株）セントラルコーポレーション,9010901028907,東京都,中小企業,,,,,1541,-01,,,,,20191201
2893,ソイルアンドロツクエンジニアリング（株）,4120901024379,大阪府,中小企業,,,,,528,,71,,,,20191201
2894,（株）爽環境計画,9010601013291,東京都,中小企業,,,,,1746,,,,,,20191201
2895,（株）総合環境研究所,7100001013414,長野県,中小企業,,,,,1247,,,,,,20191201
2896,（株）総合環境分析,4020001008862,神奈川県,中小企業,,,,,1023,,715,,,,20191201
2897,（株）総合設計研究所,2010001021208,東京都,中小企業,,,,,902,,,,,,20191201
2898,（株）総合防災システム研究所,9010001043856,東京都,中小企業,,,,,1878,,,,,,20191201
2899,（株）総合水研究所,1120101003962,大阪府,大企業,,,,,1104,,,,,,20191201
2900,（有）創遊計画,3120002060184,大阪府,中小企業,,,,,1924,-01,,,,,20191201
2901,（株）ソーラス,5010401062286,東京都,中小企業,,,,,1939,,,,,,20191201
2902,（株）測商新潟,8110001002902,新潟県,中小企業,,,,,1448,,,,,,20191201
2903,（株）ソニック,4013101001861,東京都,大企業,,,,,1938,,,,,,20191201
2904,ダイケンテクノ（株）,8070001001900,群馬県,中小企業,,,,,1651,,,,,,20191201
2905,大成ロテック（株）,4010001034835,東京都,大企業,,,,,426,,,,,,20191201
2906,大日本土木（株）,6200001003034,岐阜県,中小企業,,,,,844,,,,,,20191201
2907,（株）太平環境科学センター,7290001014336,福岡県,中小企業,,,,,1042,,,,,,20191201
2908,（株）太陽機構,5180001031105,愛知県,中小企業,,,,,1331,,,,,,20191201
2909,高田機工（株）,8120001038994,大阪府,中小企業,,,,,846,,,,,,20191201
2910,（株）高田地研,4390001011846,山形県,中小企業,,,,,1206,,170,,,,20191201
2911,（株）高見沢分析化学研究所,6030001005031,埼玉県,中小企業,,,,,1565,,,,,,20191201
2912,瀧上工業（株）,1180001089667,愛知県,中小企業,,,,,625,,,,,,20191201
2913,（株）竹中土木,4010601030580,東京都,大企業,,,,,250,,,,,,20191201
2914,（株）タツタ環境分析センター,6122001004763,大阪府,中小企業,,,,,816,,,,,,20191201
2915,（一社）ダム・堰施設技術協会,2010005018720,東京都,公益法人,,,,,1279,-01,,,,,20191201
2916,（一財）ダム技術センター,1010505001763,東京都,公益法人,,,,,387,,,,,,20191201
2917,（一社）淡水生物研究所,4120005003131,大阪府,公益法人,,,,,1952,,,,,,20191201
2918,（株）地域開発研究所,3010501008133,東京都,中小企業,,,,,926,,,,,,20191201
2919,（株）地域環境計画,6010901007401,東京都,大企業,,,,,301,,,,,,20191201
2920,（株）地域環境研究所,4030001078434,埼玉県,中小企業,,,,,1853,,721,,,,20191201
2921,（一財）地域地盤環境研究所,6120005015232,大阪府,公益法人,,,,,1304,,350,,,,20191201
2922,（株）地域地盤環境研究所,3120001130888,大阪府,中小企業,,,,,685,,215,,,,20191201
2923,（株）地域未来研究所,7120001145148,大阪府,中小企業,,,,,597,,,,,,20191201
2924,（株）地圏環境テクノロジー,5010001083947,東京都,中小企業,,,,,1408,,,,,,20191201
2925,地質計測（株）,4010401017687,東京都,中小企業,,,,,1478,,331,,,,20191201
2926,（株）地層科学研究所,6021001025581,神奈川県,中小企業,,,,,854,,,,,,20191201
2927,（一財）千葉県薬剤師会検査センター,8040005001404,千葉県,公益法人,,,,,774,,,,,,20191201
2928,千葉土質調査（株）,3040001004811,千葉県,中小企業,,,,,1980,,878,,,,20191201
2929,（公財）中央温泉研究所,7013305001886,東京都,公益法人,,,,,1178,,219,,,,20191201
2930,中央環境（株）,9011101012998,東京都,中小企業,,,,,1502,,,,316,,20191201
2931,（株）中央技研,3011501002869,東京都,中小企業,,,,,949,,,,,,20191201
2932,（株）中央地盤コンサルタンツ,8050001001679,茨城県,中小企業,,,,,1245,,197,,,,20191201
2933,（株）中央造園設計事務所,7011101013008,東京都,中小企業,,,,,1471,,,,,,20191201
2934,（株）中研コンサルタント,7120001027809,大阪府,大企業,,,,,194,,191,,,,20191201
2935,（株）中電シーティーアイ,5180001035980,愛知県,大企業,,,,,1768,-01,,,,,20191201
2936,（株）つくば地質,3050001033578,茨城県,中小企業,,,,,1909,-01,,,,,20191201
2937,蔦井（株）,6180001026269,愛知県,中小企業,,,,,1638,,,,,,20191201
2938,土屋産業（株）,5080101001125,静岡県,中小企業,,,,,1208,,220,,,,20191201
2939,ティーアール・コンサルタント（株）,1030001061806,埼玉県,中小企業,,,,,794,,,,,,20191201
2940,（株）Ｔ・Ｐ・Ｔ,4290001027860,福岡県,中小企業,,,,,1945,,874,,,,20191201
2941,帝人エコ・サイエンス（株）,1010401044536,東京都,中小企業,,,,,600,,,,,,20191201
2942,（株）ＴＴＥＳ,3013201011209,東京都,中小企業,,,,,1389,,,,,,20191201
2943,（株）テクノス電子企画,8180001031465,愛知県,中小企業,,,,,1773,,,,,,20191201
2944,（株）テクノ中部,4180001006883,愛知県,大企業,,,,,98,,,,,,20191201
2945,（株）テクノプラン,5010001146274,東京都,中小企業,,,,,1252,,,,,,20191201
2946,（株）テスク,7060001002875,栃木県,中小企業,,,,,1413,,,,,,20191201
2947,（株）てすとぴあ,3050001027786,茨城県,中小企業,,,,,1229,,247,,,,20191201
2948,（株）テトラス,1390001001263,山形県,中小企業,,,,,1095,,,,,,20191201
2949,寺木産業（株）,2030001005646,埼玉県,中小企業,,,,,1325,,,,,,20191201
2950,（株）テレウス,1040001038860,千葉県,中小企業,,,,,1362,,,,,,20191201
2951,（株）テレコムＣ＆Ｃ,8110001007232,新潟県,中小企業,,,,,963,,,,,,20191201
2952,電設コンサルタンツ（株）,9010001023230,東京都,中小企業,,,,,169,,,,,,20191201
2953,（株）東海テクノ,5190001015635,三重県,中小企業,,,,,649,,,,,,20191201
2954,東海プラント（株）,1080101001211,静岡県,中小企業,,,,,1315,,,,,,20191201
2955,東京テクニカル・サービス（株）,1040001029802,千葉県,中小企業,,,,,771,,,,,,20191201
2956,（公社）東京湾海難防止協会,1020005009686,神奈川県,公益法人,,,,,1324,,,,,,20191201
2957,東興ジオテック（株）,1010401019083,東京都,中小企業,,,,,1522,,,,,,20191201
2958,東芝環境ソリューション（株）,7020001030392,神奈川県,大企業,,,,,772,,315,,,,20191201
2959,東芝デジタルソリューションズ（株）,7010401052137,神奈川県,大企業,,,,,1371,,,,,,20191201
2960,東邦化研（株）,8030001064463,埼玉県,中小企業,,,,,1094,,,,,,20191201
2961,東邦化工建設（株）,1080101006409,静岡県,大企業,,,,,870,,,,,,20191201
2962,（株）東峯技術コンサルタント,5120001085387,大阪府,中小企業,,,,,664,,,,,,20191201
2963,（株）東北デザインセンター,4370001025501,宮城県,中小企業,,,,,1419,,,,,,20191201
2964,（株）東洋計測リサーチ,4050001015963,茨城県,中小企業,,,,,1948,,,,,,20191201
2965,（株）東洋信号通信社,3020001027946,神奈川県,大企業,,,,,1438,,,,,,20191201
2966,東洋土木技研（株）,4011101014776,東京都,中小企業,,,,,1108,,,,,,20191201
2967,東洋メンテナス（株）,9122001008919,大阪府,大企業,,,,,1635,,,,,,20191201
2968,東レテクノ（株）,9160001001386,滋賀県,中小企業,,,,,1069,,,,,,20191201
2969,（一財）道路新産業開発機構,3010005003267,東京都,公益法人,,,,,747,,,,,,20191201
2970,東和技術（株）,3010001140642,東京都,中小企業,,,,,805,-01,,,,,20191201
2971,特定非営利活動法人環境技術研究所,7070005003010,群馬県,中小企業,,,,,1917,,,,,,20191201
2972,特定非営利活動法人土砂災害防止広報センター,8010005007651,東京都,中小企業,,,,,1053,,,,,,20191201
2973,特定非営利活動法人日本水フォーラム,7010005007413,東京都,中小企業,,,,,1074,,,,,,20191201
2974,（株）都市開発,8030001044960,埼玉県,中小企業,,,,,1953,,,,,,20191201
2975,（株）都市空間研究所,8010001087251,東京都,中小企業,,,,,1379,,,,,,20191201
2976,（公財）都市計画協会,5010005018899,東京都,公益法人,,,,,1458,,,,,,20191201
2977,（株）都市研究所スペーシア,2180001038838,愛知県,中小企業,,,,,1733,,,,,,20191201
2978,都市丸ごとのシミュレーション技術研究組合,7140005024775,兵庫県,中小企業,,,,,2005,-01,900,-02,,,20191201
2979,（一財）都市みらい推進機構,6010005018907,東京都,公益法人,,,,,1250,,,,,,20191201
2980,（株）都市ランドスケープ,4011101006253,東京都,中小企業,,,,,1785,,,,,,20191201
2981,（一財）栃木県環境技術協会,1060005000996,栃木県,公益法人,,,,,1296,,,,,,20191201
2982,（一財）土木研究センター,6010505002096,東京都,公益法人,,,,,399,,298,,,,20191201
2983,（公財）豊田都市交通研究所,2180305006581,愛知県,公益法人,,,,,1165,-01,,,,,20191201
2984,（株）トラフィックプラス,4290001024577,福岡県,中小企業,,,,,1429,,,,,,20191201
2985,（株）トリオン,5011101058401,東京都,中小企業,,,,,1898,,,,,,20191201
2986,（株）ワイ・シー・イー,4040001073145,千葉県,中小企業,,,,,458,,,,,,20191201
2987,（株）ワイ・テック,3011101037670,東京都,中小企業,,,,,571,,,,,,20191201
2988,（一財）渡良瀬遊水地アクリメーション振興財団,7060005005569,栃木県,公益法人,,,,,1760,,,,,,20191201
2989,（株）ワン・エイティ,4010001032789,東京都,中小企業,,,,,1057,,,,,,20191201
2990,（株）野生動物保護管理事務所,1012301006038,東京都,中小企業,,,,,1040,,,,,,20191201
2991,（一財）山形県理化学分析センター,6390005002807,山形県,公益法人,,,,,1089,,,,,,20191201
2992,山田技研（株）,2210001004159,福井県,中小企業,,,,,1795,,,,,,20191201
2993,（株）大和環境分析センター,2220001007243,石川県,中小企業,,,,,877,,,,,,20191201
2994,（株）山梨県環境科学検査センター,4090001003568,山梨県,中小企業,,,,,1417,,,,,,20191201
2995,山根技研（株）,4030001060813,埼玉県,中小企業,,,,,1495,,,,,,20191201
2996,（株）ユーエヌ土地利用研究所,3120001091494,大阪府,中小企業,,,,,1776,-01,,,,,20191201
2997,Ｕ－Ｌａｎｄｓｃａｐｅ　Ｄｅｓｉｇｎ（株）,9020001091994,神奈川県,中小企業,,,,,1881,,,,,,20191201
2998,ユーロフィン環境総合研究機構（株）,3080401006486,静岡県,中小企業,,,,,1899,,,,,,20191201
2999,ユーロフィン日本総研（株）,6080401003803,静岡県,中小企業,,,,,1323,,625,,,,20191201
3000,雪印種苗（株）,6430001017705,北海道,中小企業,,,,,1525,,,,,,20191201
3001,ユニコシステム（株）,4210001004272,福井県,中小企業,,,,,1824,-01,,,,,20191201
3002,（株）ユニテックス,2140001079076,大阪府,中小企業,,,,,1348,,,,,,20191201
3003,（株）横河ＮＳエンジニアリング,1050001021106,茨城県,大企業,,,,,459,,,,,,20191201
3004,（株）横河ブリッジ,6040001022645,千葉県,中小企業,,,,,375,,,,,,20191201
3005,（株）横浜ソイルリサーチ,8020001008165,神奈川県,中小企業,,,,,1843,,338,,,,20191201
3006,（株）吉村伸一流域計画室,7020001036679,神奈川県,中小企業,,,,,1887,,,,,,20191201
3007,（株）四電技術コンサルタント,1470001000158,香川県,大企業,,,,,53,,,,,,20191201
3008,アーステクノ（株）,2120101000050,大阪府,中小企業,,,,,,,206,,,,20191201
3009,アースボーリング（株）,9021001020910,神奈川県,中小企業,,,,,,,190,,,,20191201
3010,（株）明間ボーリング,7410001005909,秋田県,中小企業,,,,,,,279,,,,20191201
3011,浅野さく泉管工（株）,3040001071050,千葉県,中小企業,,,,,,,472,,,,20191201
3012,（株）アテック吉村,5120101036083,大阪府,中小企業,,,,,,,141,,,,20191201
3013,岩間井戸工業（株）,7090001000216,山梨県,中小企業,,,,,,,376,,,,20191201
3014,（株）エスカ地質,7011701001287,東京都,中小企業,,,,,,,712,,,,20191201
3015,（株）岡村地質,9050001011339,茨城県,中小企業,,,,,,,714,,,,20191201
3016,（株）萩原ボーリング,7090001001718,山梨県,中小企業,,,,,,,149,,,,20191201
3017,福原地質基礎（株）,3060001006186,栃木県,中小企業,,,,,,,378,,,,20191201
3018,（株）冨士ボーリング,9011701010377,東京都,中小企業,,,,,,,880,,,,20191201
3019,（株）豊栄,8021001013898,神奈川県,中小企業,,,,,,,848,,,,20191201
3020,報国エンジニアリング（株）,1120901025578,大阪府,中小企業,,,,,,,138,,,,20191201
3021,（株）神奈川地質,5020001040947,神奈川県,中小企業,,,,,,,709,,,,20191201
3022,関西総合地質コンサルタント（株）,7120101001226,大阪府,中小企業,,,,,,,725,,,,20191201
3023,岩水開発（株）,6260001000595,岡山県,中小企業,,,,,,,708,,,,20191201
3024,協栄調査工事（株）,3011001006528,東京都,中小企業,,,,,,,142,,,,20191201
3025,（株）ケイズラブ,6250001001702,山口県,中小企業,,,,,,,814,,,,20191201
3026,鉱研工業（株）,8013301022968,東京都,大企業,,,,,,,137,,,,20191201
3027,（株）興陽ボーリング,2120001007443,大阪府,中小企業,,,,,,,362,,,,20191201
3028,中川理水建設（株）,7050001009599,茨城県,中小企業,,,,,,,322,,,,20191201
3029,（株）日建エンジニアリング,7100001013827,長野県,中小企業,,,,,,,341,,,,20191201
3030,柴胡の原地質コンサルタント（株）,3021001048412,神奈川県,中小企業,,,,,,,349,,,,20191201
3031,（株）サクセン山梨,3090001006786,山梨県,中小企業,,,,,,,850,,,,20191201
3032,（株）サンセイ,3030001090745,埼玉県,中小企業,,,,,,,175,,,,20191201
3033,（株）ジー・アイ・シー,9030001060643,埼玉県,中小企業,,,,,,,346,,,,20191201
3034,ＪＦＥミネラル（株）,3010401063179,東京都,大企業,,,,,,,150,-01,,,20191201
3035,（株）ジオ技研,9090001001559,山梨県,中小企業,,,,,,,385,,,,20191201
3036,ジオ・フロント（株）,9010601025808,東京都,中小企業,,,,,,,319,,,,20191201
3037,常磐地下工業（株）,5050001023404,茨城県,中小企業,,,,,,,152,,,,20191201
3038,新大阪地質（株）,4120001065679,大阪府,中小企業,,,,,,,318,,,,20191201
3039,（株）新日本エンジニアリング,7090001004927,山梨県,中小企業,,,,,,,716,,,,20191201
3040,須田地下工機（株）,6060001014335,栃木県,中小企業,,,,,,,381,,,,20191201
3041,（株）セントラルソイル,8012801000789,東京都,中小企業,,,,,,,377,,,,20191201
3042,（有）セントラルテクノ,6011802014775,東京都,中小企業,,,,,,,812,,,,20191201
3043,（株）ソイル・エング,7020001007580,神奈川県,中小企業,,,,,,,359,,,,20191201
3044,ソイル機工（株）,7020001064309,神奈川県,中小企業,,,,,,,369,,,,20191201
3045,（株）ソイルシステム,8020001030573,神奈川県,中小企業,,,,,,,302,,,,20191201
3046,大建基礎（株）,1012401000923,東京都,中小企業,,,,,,,325,,,,20191201
3047,大洋基礎工業（株）,2012701000580,東京都,中小企業,,,,,,,321,,,,20191201
