,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
292,パーソンラボ（株）,2120101027928,大阪府,中小企業,1624,,,,1399,,,,,,20200115
293,ハートエンジニアオフィス（株）,9420002002316,青森県,中小企業,1529,,1105,,1029,,,,,,20200115
294,（株）パートナーズ,6180301025227,愛知県,大企業,487,,847,,386,,,,1058,,20200115
295,（株）ハイウェイ・エンジニアリング,4180001039751,愛知県,中小企業,762,,,,227,,,,,,20200115
296,白鳳アーキテック（株）,5190001009736,三重県,中小企業,1335,,1160,,1942,,,,,,20200115
297,（株）白鳳アドバンス,8190001009964,三重県,中小企業,1348,,1167,,1944,,,,,,20200115
298,（有）柏葉測量,9040002091133,千葉県,中小企業,1201,,,,,,,,,,20200115
299,（株）ハシカンプラ,9370001020489,宮城県,中小企業,1584,,,,1407,,,,,,20200115
300,パシコン技術管理（株）,8010701013705,東京都,大企業,501,,,,107,,,,,,20200115
301,パシフィックコンサルタンツ（株）,8013401001509,東京都,大企業,123,,52,,2,,33,,684,,20200115
302,パスキン工業（株）,4060001003645,栃木県,中小企業,301,,,,1437,,180,,491,,20200115
303,（株）パスコ,5013201004656,東京都,大企業,1,,250,,11,,75,,371,,20200115
304,長谷川測量（株）,3120101023026,大阪府,中小企業,1563,,,,,,,,,,20200115
305,（株）波多野調査設計,7110001006128,新潟県,中小企業,330,,,,472,,154,,,,20200115
306,八王子測量設計業（同）,7010105000350,東京都,中小企業,1510,,,,,,,,,,20200115
307,（株）八興,9060001003673,栃木県,中小企業,653,,,,1096,,,,625,,20200115
308,八紘測量開発（株）,7040001057319,千葉県,中小企業,550,,,,1091,,,,458,,20200115
309,（株）八州,1010601035005,東京都,大企業,9,,637,,178,,174,,72,,20200115
310,服部エンジニア（株）,9080001004240,静岡県,中小企業,69,,616,,253,,452,,98,,20200115
311,（株）果無,8170001009529,和歌山県,中小企業,998,,,,1111,,676,,753,,20200115
312,（株）はとコンサルタント,8250001010718,山口県,中小企業,1569,,,,2001,,,,1068,,20200115
313,馬場測量設計（株）,8100001020855,長野県,中小企業,1002,,,,1189,,,,501,,20200115
314,（株）パブリック,5180001032334,愛知県,中小企業,524,,,,420,,,,,,20200115
315,パブリックコンサルタント（株）,8430001013561,北海道,中小企業,124,,,,148,,228,,,,20200115
316,林測量技術コンサルタント（株）,5120901013505,大阪府,中小企業,625,,,,,,,,,,20200115
317,（株）ハヤテ・コンサルタント,1090001002696,山梨県,中小企業,790,,,,749,,,,,,20200115
318,疾測量（株）,2090001002695,山梨県,中小企業,313,,826,,1459,,,,69,,20200115
319,葉山観光開発（株）,1021001041807,神奈川県,中小企業,1381,-01,,,,,,,1044,-01,20200115
320,張谷測量設計（株）,9040001071763,千葉県,中小企業,1010,,,,,,,,,,20200115
321,（株）ＰＡＬ構造,1310001001790,長崎県,大企業,1073,,146,,529,,274,,,,20200115
322,（株）ハンシン,7120001024954,大阪府,中小企業,530,,,,1559,,,,,,20200115
323,阪神高速技研（株）,4120001046497,大阪府,大企業,601,,356,,122,,,,,,20200115
324,（株）阪神コンサルタンツ,7150001004169,奈良県,中小企業,464,,,,211,,47,,,,20200115
325,阪神測建（株）,7140001010333,兵庫県,中小企業,200,,,,491,,354,,273,,20200115
326,（株）阪和建設コンサルタント,1170001009337,和歌山県,中小企業,663,,,,934,,412,,509,,20200115
327,（株）ピーエス三菱,1010001008742,東京都,大企業,1122,,,,845,,,,,,20200115
328,（株）ＰＣＥＲ,1040001041971,千葉県,中小企業,1229,,,,997,,,,,,20200115
329,ピーシー技研（株）,4030001006972,埼玉県,中小企業,1106,,,,922,,563,,,,20200115
330,（株）ピーシーレールウェイコンサルタント,9060001003715,栃木県,大企業,519,,,,188,,313,,,,20200115
331,（株）東建設研究所,1012301000172,東京都,中小企業,1084,,,,947,,,,,,20200115
332,（株）東日本エンジニアリング,2380001001890,福島県,中小企業,782,,,,,,,,17,,20200115
333,（株）東日本計画,9370001014284,宮城県,中小企業,1616,,,,,,,,,,20200115
334,（株）東日本建設コンサルタント,9380001013673,福島県,中小企業,84,,,,873,,,,336,,20200115
335,東日本総合計画（株）,3013301008369,東京都,大企業,23,,561,,136,,,,333,,20200115
336,東松山測量設計（株）,5030001070992,埼玉県,中小企業,1371,,,,1971,,,,1030,,20200115
337,（有）光コンサルタント,1100002010201,長野県,中小企業,1352,,,,1385,,,,1001,,20200115
338,（株）ひかり測量,8040001012413,千葉県,中小企業,1327,,,,,,,,,,20200115
339,（株）肥後測量設計,1310002019436,長崎県,中小企業,817,,1003,,1493,,687,,754,,20200115
340,（株）ビジュアル・システムズ,9180001057419,愛知県,中小企業,1627,-01,,,1999,-01,,,,,20200115
341,（株）飛州コンサルタント,1200001025314,岐阜県,中小企業,423,,,,536,,,,263,,20200115
342,常陸測工（株）,8050001002116,茨城県,中小企業,987,,857,,509,,630,,,,20200115
343,ビッグ測量設計（株）,8010501011958,東京都,大企業,15,,,,,,,,,,20200115
344,（株）ビッソ測量設計,5030001055440,埼玉県,中小企業,1065,,,,1626,,,,668,,20200115
345,（株）日野,3010901010127,東京都,中小企業,337,,,,1447,,,,601,,20200115
346,（株）日野測量社,9013401000625,東京都,中小企業,1448,,,,,,,,,,20200115
347,（株）美豊コンサルティング,6050001002134,茨城県,中小企業,1175,,,,1796,,,,785,,20200115
348,広建コンサルタンツ（株）,5240001031809,広島県,中小企業,109,,,,268,,172,,415,,20200115
349,（一財）広島県環境保健協会,2240005000969,広島県,公益法人,1085,,873,,266,,602,,,,20200115
350,（株）廣原コンサルタンツ,3050001002145,茨城県,中小企業,1241,,,,1743,,,,,,20200115
351,（株）ファインテクノ,7120001114383,大阪府,中小企業,1549,,,,866,,,,,,20200115
352,（株）ファルコン,2430001057267,北海道,中小企業,1538,,,,756,,,,,,20200115
353,（株）フォーラムエイト,1013201007836,東京都,大企業,1550,,1044,,995,,772,,,,20200115
354,普川測量（株）,4021001001873,神奈川県,中小企業,941,,,,1456,,,,,,20200115
355,（有）府川測量事務所,5021002066519,神奈川県,中小企業,1343,,,,,,,,,,20200115
356,（株）吹上技研コンサルタント,9130001008616,京都府,中小企業,130,,,,223,,273,,479,,20200115
357,（株）富貴沢建設コンサルタンツ,2060001003886,栃木県,中小企業,684,,,,252,,463,,,,20200115
358,（株）福島測量,3013401002081,東京都,中小企業,950,,,,,,,,637,,20200115
359,（株）福田水文センター,6430001014347,北海道,大企業,31,,,,265,,402,,,,20200115
360,福田道路（株）,5110001004884,新潟県,大企業,499,,,,1220,,,,,,20200115
361,（株）福田量地,4070001002753,群馬県,中小企業,849,,,,1838,,,,352,,20200115
362,（株）福山コンサルタント,5290001016276,福岡県,大企業,255,,,,45,,281,,,,20200115
363,（株）フケタ都市開発,7060001003898,栃木県,中小企業,1279,,,,1356,,827,,946,,20200115
364,（有）藤井測量設計,3021002045557,神奈川県,中小企業,1413,,,,,,,,,,20200115
365,（株）富士エンジニアリング,7090001001908,山梨県,中小企業,457,,,,702,,,,562,,20200115
366,（株）フジ開発測量,1070001002772,群馬県,中小企業,883,,,,1524,,,,586,,20200115
367,（株）フジ技研,1100001010268,長野県,中小企業,427,,,,335,,543,,202,,20200115
368,富士技研センター（株）,5011001020519,東京都,中小企業,1146,,,,670,,,,,,20200115
369,（株）富士技術サービス,3040001071488,千葉県,中小企業,896,,794,,,,,,236,,20200115
370,（株）藤建技術設計センター,2380001010603,福島県,中小企業,336,,,,675,,533,,402,,20200115
371,藤コンサル（株）,8180001046851,愛知県,中小企業,400,,,,292,,778,,799,,20200115
372,富士コンサルタンツ（株）,5060001003826,栃木県,中小企業,465,,,,395,,,,,,20200115
373,富士設計（株）,2080101011754,静岡県,中小企業,470,,842,,522,,,,409,,20200115
374,不二総合コンサルタント（株）,7080401004684,静岡県,大企業,38,,629,,168,,210,,66,,20200115
375,富士測地（株）,4030001076925,埼玉県,中小企業,546,,,,1336,,,,419,,20200115
376,（株）フジ測地,8030001007439,埼玉県,中小企業,893,,,,1632,,,,746,,20200115
377,（株）富士測量,2030001085176,埼玉県,中小企業,655,,,,1561,,665,,232,,20200115
378,富士測量（株）,5040001063665,千葉県,中小企業,819,,982,,1705,,,,271,,20200115
379,（株）富士測量事務所,9080101009445,静岡県,中小企業,596,,,,1343,,,,341,,20200115
380,（有）富士測量事務所,1021002059468,神奈川県,中小企業,976,,,,,,,,,,20200115
381,フジ測量設計（株）,6060001003833,栃木県,中小企業,947,,,,1582,,,,612,,20200115
382,（株）フジタ地質,4060001014460,栃木県,中小企業,1533,,,,1815,,192,,,,20200115
383,フジ地中情報（株）,9010401086851,東京都,大企業,183,,,,638,,365,,,,20200115
384,（株）フジテック,8100001002985,長野県,中小企業,469,,,,492,,,,651,,20200115
385,フジミコンサルタント（株）,2010001028260,東京都,中小企業,1138,,831,,682,,,,,,20200115
386,（株）フジヤマ,8080401004709,静岡県,大企業,11,,617,,80,,155,,60,,20200115
387,武州測量（株）,8030001071014,埼玉県,中小企業,587,,,,1549,,,,431,,20200115
388,（株）富士和,8080001009612,静岡県,中小企業,1117,,,,1210,,163,,,,20200115
389,（株）富泉興業,5060001010608,栃木県,中小企業,1588,,,,,,,,,,20200115
390,（株）双葉,9013301011540,東京都,中小企業,68,,,,665,,,,381,,20200115
391,（株）ふたば,9380001016676,福島県,中小企業,308,,,,721,,,,,,20200115
392,（株）双葉建設コンサルタント,6390001008642,山形県,中小企業,348,,830,,511,,413,,214,,20200115
393,双葉航測（株）,9011201004805,東京都,中小企業,551,,,,,,,,614,,20200115
394,フタバコンサルタント（株）,6380001013767,福島県,中小企業,196,,,,744,,340,,790,,20200115
395,（株）フタバ設計,4290001018612,福岡県,中小企業,1224,,1042,,745,,758,,849,,20200115
396,（株）二和,4030001041937,埼玉県,中小企業,955,,1013,,1644,,704,,454,,20200115
397,（株）復建エンジニヤリング,3010001056450,東京都,大企業,340,,441,,63,,352,,,,20200115
398,（株）復建技術コンサルタント,1370001010010,宮城県,大企業,76,,,,57,,26,,369,,20200115
399,復建調査設計（株）,4240001010433,広島県,大企業,13,,379,,29,,16,,29,,20200115
400,（株）不動テトラ,4010001141053,東京都,中小企業,761,,,,446,,,,,,20200115
401,冨洋設計（株）,4010001085614,東京都,中小企業,452,,,,393,,637,,,,20200115
402,（株）武揚堂,6010001055739,東京都,中小企業,443,,817,,1652,,,,,,20200115
403,（株）プライア・コンサルタント,9020001066922,神奈川県,中小企業,1309,,,,1061,,844,,,,20200115
404,（株）プライムプラン,7070001002833,群馬県,中小企業,37,,,,959,,540,,676,,20200115
405,（株）プラス設計開発,6210001013239,福井県,中小企業,1232,,,,1738,,,,862,,20200115
406,（株）プラネット・コンサルタント,8220001009911,石川県,中小企業,860,,,,421,,856,,1000,,20200115
407,（株）ブレーンズ,4090001006158,山梨県,中小企業,466,,,,488,,424,,,,20200115
408,（株）プレック研究所,5010001081785,東京都,大企業,753,,568,,151,,,,,,20200115
409,ブレンスタッフ（株）,7390001007791,山形県,中小企業,978,,272,,1986,,,,1048,,20200115
410,（株）プロスペック,7120001146617,大阪府,中小企業,1608,,,,,,,,,,20200115
411,プロファ設計（株）,7070001013946,群馬県,中小企業,133,,940,,338,,249,,175,,20200115
412,（株）フロンティア土木設計事務所,7011101018898,東京都,中小企業,1463,,,,1307,,,,,,20200115
413,（株）文化財保存計画協会,4010001102170,東京都,中小企業,1474,,200,,1318,,,,,,20200115
414,（株）平成測量,4110001019545,新潟県,中小企業,393,,,,1268,,741,,865,,20200115
415,平成都市技研（株）,9030001024986,埼玉県,中小企業,1225,,,,1736,,,,789,,20200115
416,平成理研（株）,3060001003992,栃木県,大企業,1115,,,,642,,,,,,20200115
417,（株）平和ＩＴＣ,5210001003182,福井県,中小企業,647,,,,1605,,,,65,,20200115
418,平和エンジニアリング（株）,5100001003086,長野県,中小企業,1424,,,,1630,,,,542,,20200115
419,平和フィールド（株）,5030001026607,埼玉県,中小企業,533,,,,1642,,641,,99,,20200115
420,ベン測量設計（株）,3370001010223,宮城県,中小企業,851,,,,,,,,,,20200115
421,邦栄測量設計（株）,7012401008572,東京都,中小企業,1406,,,,,,,,,,20200115
422,（株）防災技術コンサルタント,1400001001410,岩手県,中小企業,706,,,,693,,474,,710,,20200115
423,房州測量設計（株）,8040001054538,千葉県,中小企業,909,,,,,,,,,,20200115
424,（株）豊水設計,2430001014466,北海道,中小企業,606,,,,568,,717,,,,20200115
425,（株）ボーソーテック,7040001006861,千葉県,中小企業,566,,,,1127,,681,,242,,20200115
426,ポートコンサルタント（株）,5010001007113,東京都,中小企業,1486,,,,888,,,,,,20200115
427,（株）ホクコク地水,6220001006027,石川県,大企業,1096,,,,396,,50,,,,20200115
428,（株）北伸技術,5110001019387,新潟県,中小企業,656,,,,932,,,,266,,20200115
429,（株）北辰計画,2110001011735,新潟県,中小企業,417,,,,1481,,,,505,,20200115
430,北電技術コンサルタント（株）,7230001003773,富山県,大企業,192,,114,,207,,202,,344,,20200115
431,北電総合設計（株）,4430001022252,北海道,大企業,117,,143,,48,,94,,,,20200115
432,（株）北斗エス・イー・シー,8190001005369,三重県,中小企業,933,,,,1079,,,,1056,,20200115
433,ホクト・エンジニアリング（株）,6011801011848,東京都,大企業,526,,1025,,283,,,,,,20200115
434,（株）北斗測量設計社,4380001017828,福島県,中小企業,965,,,,1564,,553,,657,,20200115
435,北斗測量調査（株）,6110001018371,新潟県,中小企業,588,,,,1627,,,,587,,20200115
436,北毛測量（株）,4070001017925,群馬県,中小企業,1568,,,,1886,,,,940,,20200115
437,北陽建設（株）,3100001017410,長野県,中小企業,486,,,,349,,70,,,,20200115
438,北陸航測（株）,7230001014630,富山県,中小企業,564,,,,1169,,,,584,,20200115
439,北陸コンサルタント（株）,1230001002962,富山県,中小企業,333,,,,513,,,,156,,20200115
440,ホコタ設計コンサルタンツ（株）,9050001021957,茨城県,中小企業,329,,,,1476,,,,567,,20200115
441,保坂測量（株）,7110001020285,新潟県,中小企業,1166,,,,,,,,807,,20200115
442,（株）保全工学研究所,9010001093604,東京都,中小企業,1619,,1163,,1073,,865,,,,20200115
443,（株）北海工営社,3430001021437,北海道,中小企業,1397,,,,1424,,879,,,,20200115
444,北海航測（株）,5430001021443,北海道,中小企業,81,,,,964,,,,,,20200115
445,（株）北海道近代設計,8430001075429,北海道,中小企業,1145,,,,507,,,,,,20200115
