,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
0,（株）アーキジオ,2230001010477,富山県,中小企業,157,,,,621,,96,,,,20200201
1,アークコンサルタント（株）,5340001000200,鹿児島県,中小企業,878,,,,1581,,,,476,,20200201
2,（株）アーク・ジオ・サポート,1011001044505,東京都,中小企業,511,,,,1338,,,,,,20200201
3,（株）アークスタッフ,7360001008388,沖縄県,中小企業,1075,,,,568,,764,,,,20200201
4,（株）アース・アナライザー,9130001062613,京都府,中小企業,1435,,,,,,,,,,20200201
5,（株）アース開発コンサルタント,4240001025464,広島県,中小企業,94,,,,302,,431,,180,,20200201
6,アース建設コンサルタント（株）,7350001000016,宮崎県,中小企業,976,,,,1655,,,,,,20200201
7,アースコンサルタンツ（株）,2340001000203,鹿児島県,中小企業,1293,,,,1231,,702,,715,,20200201
8,（有）アース探査,1360002000077,沖縄県,中小企業,1283,,,,,,352,,,,20200201
9,（株）アーステクノ,8340001000206,鹿児島県,中小企業,1236,,,,831,,95,,,,20200201
10,（株）アーステック東洋,4130001013678,京都府,中小企業,1126,,,,1329,,204,,,,20200201
11,（株）アースプラニング,4290001011220,福岡県,中小企業,498,,,,1680,,,,,,20200201
12,アート技研（株）,4360001000018,沖縄県,中小企業,702,,1017,,796,,801,,783,,20200201
13,（有）アーバンエンジニアリング,1360002000069,沖縄県,中小企業,1357,,,,1746,,789,,,,20200201
14,（株）アーバンクリエイト,2140001080075,兵庫県,中小企業,1082,,,,,,,,,,20200201
15,アーバンコンサルタント（株）,7310001005101,長崎県,中小企業,1356,,660,,1758,,,,79,,20200201
16,（株）アーバン設計,7300001000020,佐賀県,中小企業,1189,,,,1433,,874,,326,,20200201
17,（有）アーバン総合景観設計,3310002008998,長崎県,中小企業,1416,,,,1838,,,,,,20200201
18,（株）アーバンデザインコンサルタント,6011101000543,東京都,中小企業,946,,759,,953,,,,,,20200201
19,（株）アーバントラフィックエンジニアリング,2011101000547,東京都,中小企業,1240,,,,765,,,,,,20200201
20,（株）アーバンパイオニア設計,3120001053676,大阪府,中小企業,911,,1109,,473,,,,,,20200201
21,（株）アールデ,7310001012097,長崎県,中小企業,1151,,,,811,,359,,,,20200201
22,アールテックコンサルタント（株）,9010701011534,東京都,中小企業,1115,,,,1051,,781,,,,20200201
23,（株）アイアン,5350002000058,宮崎県,中小企業,1004,,,,,,,,662,,20200201
24,（株）アイエステー,8290001040059,熊本県,中小企業,1140,,,,1062,,209,,,,20200201
25,（株）アイエムプラン,7330002014124,熊本県,中小企業,730,,,,1794,,,,,,20200201
26,相生エンジニアリング（株）,8240001021682,広島県,中小企業,168,,,,614,,833,,291,,20200201
27,（株）愛河調査設計,9180001033634,愛知県,中小企業,272,,873,,683,,629,,146,,20200201
28,（株）アイコン,4140001064340,兵庫県,中小企業,541,,,,714,,,,,,20200201
29,（株）アイコンサルタント,1330001014849,熊本県,中小企業,1099,,,,1845,,,,,,20200201
30,（株）あい造園設計事務所,4011301015442,東京都,中小企業,1407,,1094,,1630,,,,,,20200201
31,アイ総合技術（株）,7310001011652,長崎県,中小企業,509,,,,611,,357,,816,,20200201
32,（株）あいだ測量設計,6050001015301,茨城県,中小企業,750,,,,,,,,,,20200201
33,会津土建（株）,3380001017151,福島県,中小企業,958,,,,,,,,,,20200201
34,（株）アイ・ディー・エー,8070001006008,群馬県,大企業,255,,613,,110,,700,,682,,20200201
35,アイテックコンサルタント（株）,5011101049771,東京都,中小企業,1261,,,,205,,,,,,20200201
36,（株）アイネス,3430001000226,北海道,中小企業,378,,,,261,,433,,,,20200201
37,アイレック技建（株）,4010501004362,東京都,大企業,1317,,,,375,,,,,,20200201
38,（株）アオイ,4290001000669,福岡県,中小企業,770,,,,1516,,,,459,,20200201
39,（株）葵エンジニアリング,6180001029197,愛知県,中小企業,180,,752,,219,,385,,456,,20200201
40,あおい建設コンサルタント（株）,6180001015924,愛知県,中小企業,901,,527,,1570,,,,197,,20200201
41,（有）アオイ測量,7330002000017,熊本県,中小企業,840,,,,1575,,,,,,20200201
42,あおぞら土地家屋調査士法人,2240005002734,広島県,中小企業,725,,,,,,,,794,,20200201
43,あおば技術コンサルタント（株）,9370001023062,宮城県,中小企業,1164,,,,1404,,865,,,,20200201
44,青葉コンサルタント（株）,5170001012618,和歌山県,中小企業,1150,,,,812,,834,,,,20200201
45,あおみ建設（株）,6010401076946,東京都,中小企業,956,,,,1203,,,,,,20200201
46,（株）秋山測量設計,6260002016194,岡山県,中小企業,764,,,,1487,,671,,542,,20200201
47,（株）アキュラ,7340001005453,鹿児島県,中小企業,1159,,1074,,1375,,,,826,,20200201
48,（株）アクアコンサルタント,3330001000054,熊本県,中小企業,1338,-01,,,1721,-01,,,,,20200201
49,（株）アクアテックコンサルタント,3350001000044,宮崎県,中小企業,1331,,,,1637,,,,,,20200201
50,（株）アクアテルス,2030001010423,埼玉県,大企業,414,,,,214,,214,,141,,20200201
51,（株）アクセス,4150001014773,奈良県,中小企業,1137,,,,,,,,,,20200201
52,（有）曙技研,6360002013999,沖縄県,中小企業,1432,,,,1848,,877,,874,,20200201
53,（株）アコード,8120001040851,大阪府,中小企業,486,,,,1556,,,,,,20200201
54,朝倉コンサルタント（株）,5290001006070,福岡県,中小企業,1286,,,,1632,,,,,,20200201
55,（有）淺田測量設計事務所,1021002056721,神奈川県,中小企業,777,,,,1626,,,,,,20200201
56,（株）アサノ大成基礎エンジニアリング,5010001078914,東京都,大企業,200,,290,,202,,9,,,,20200201
57,朝羽測量設計（株）,8290001055247,福岡県,中小企業,781,,,,1534,,,,635,,20200201
58,（株）旭,9220001015256,石川県,中小企業,744,,,,1532,,,,,,20200201
59,朝日開発コンサルタンツ（株）,7340001000297,鹿児島県,中小企業,388,,,,332,,626,,338,,20200201
60,（株）旭鑑定補償,6290001011160,福岡県,中小企業,772,,897,,,,,,32,,20200201
61,（株）旭技研コンサルタント,8330001000140,熊本県,中小企業,550,,,,510,,502,,,,20200201
62,（株）旭建設コンサルタント,6290001005889,福岡県,中小企業,1305,,,,1641,,,,,,20200201
63,（株）朝日建設コンサルタント,7360001008413,沖縄県,中小企業,894,,,,706,,533,,,,20200201
64,旭工榮（株）,5030001086659,埼玉県,中小企業,440,,998,,1006,,717,,681,,20200201
65,朝日航洋（株）,7010601041419,東京都,大企業,4,,,,77,,404,,348,,20200201
66,（株）アサヒコンサル,1310001006955,長崎県,中小企業,352,,,,353,,159,,,,20200201
67,（株）朝日コンサル,3140001076576,兵庫県,中小企業,662,,,,1258,,759,,664,,20200201
68,朝日設計（株）,3470001000370,香川県,中小企業,871,,766,,666,,598,,,,20200201
69,（株）旭総合コンサルタント,8350001007828,宮崎県,中小企業,558,,556,,1523,,,,45,,20200201
70,旭総合コンサルタント（株）,5010501000146,東京都,中小企業,1401,,,,1629,,,,,,20200201
71,旭測量設計（株）,4330001000144,熊本県,中小企業,281,,,,883,,,,496,,20200201
72,（株）アサヒ測量設計,6050001015276,茨城県,中小企業,821,,,,1512,,558,,467,,20200201
73,朝日テクノ（株）,6300001001449,佐賀県,中小企業,655,,,,755,,,,680,,20200201
74,アジアエンヂニアリング（株）,8290001000723,福岡県,中小企業,236,,,,247,,310,,,,20200201
75,（株）アジア技研,3360001008391,沖縄県,中小企業,568,,,,482,,440,,,,20200201
76,（株）アジア技術コンサルタンツ,4340001000275,鹿児島県,中小企業,119,,,,346,,512,,359,,20200201
77,（株）アジア技術コンサルタント,7290001025300,福岡県,中小企業,1208,-01,,,1838,-01,,,,,20200201
78,（株）アジア共同設計コンサルタント,9020001043500,神奈川県,大企業,372,,850,,91,,393,,,,20200201
79,（株）アジア建設コンサルタント,7290001000724,福岡県,中小企業,529,,,,511,,464,,406,,20200201
80,アジア航測（株）,6011101000700,東京都,大企業,3,,536,,19,,32,,261,,20200201
81,（株）アジア測量設計,4360001008390,沖縄県,中小企業,560,,,,920,,529,,368,,20200201
82,アジアテック（株）,1340001000278,鹿児島県,中小企業,1315,,,,862,,114,,,,20200201
83,アジアプランニング（株）,4330001000103,熊本県,中小企業,371,,793,,380,,,,441,,20200201
84,（株）アジム測量設計,2320001007737,大分県,中小企業,574,-01,,,1159,-01,,,443,-01,20200201
85,（株）アスカ,1122001000107,大阪府,中小企業,691,,,,,,,,774,,20200201
86,アスカ測量設計（株）,1040001038704,千葉県,中小企業,1274,,,,,,,,724,,20200201
87,（株）アスク設計,2290801015067,福岡県,中小企業,1229,,449,,,,,,,,20200201
88,アズテックコンサルタンツ（株）,3290002051258,福岡県,中小企業,699,,,,794,,810,,,,20200201
89,（株）アスト,4320201000556,大分県,中小企業,1149,,,,1022,,,,,,20200201
90,（株）阿蘇測量設計,7330001000125,熊本県,中小企業,1345,,,,1745,,,,,,20200201
91,（株）アップス,1350001005945,宮崎県,中小企業,650,,977,,855,,,,651,,20200201
92,（株）アテナ,8280001000047,島根県,中小企業,1329,,,,1271,,765,,,,20200201
93,（株）アトラス,9280001000046,島根県,中小企業,309,,788,,551,,491,,301,,20200201
94,阿南測量設計（株）,6480001006562,徳島県,中小企業,740,,,,,,,,,,20200201
95,（株）アバンス,2330001000204,熊本県,中小企業,1120,,,,979,,116,,,,20200201
96,（株）アメニテック,9220001000852,石川県,中小企業,1049,,1000,,1245,,,,,,20200201
97,（株）荒谷建設コンサルタント,3240001000641,広島県,大企業,20,,319,,72,,24,,24,,20200201
98,（株）有明エンジニアリング,5300001004196,佐賀県,中小企業,585,,884,,528,,251,,177,,20200201
99,（株）有明測量開発社,3330001000228,熊本県,大企業,46,,,,379,,466,,166,,20200201
100,（株）ありあけ測量設計,1340001014914,鹿児島県,中小企業,608,,,,1486,,,,455,,20200201
101,（株）アルゴス,3110001020198,新潟県,中小企業,290,,,,517,,,,126,,20200201
102,（株）アルト舎,4120001164555,奈良県,中小企業,1377,,1064,,,,,,,,20200201
103,（株）アルファ,3290801011684,福岡県,中小企業,1068,,,,1219,,,,,,20200201
104,（株）アルファーテック,6290001011458,福岡県,中小企業,1349,,1038,,,,,,750,,20200201
105,（株）アルファ水工コンサルタンツ,3430001001109,北海道,中小企業,338,,397,,181,,690,,,,20200201
106,（株）アルプス,8150001016279,奈良県,中小企業,1117,,,,1345,,782,,,,20200201
107,アローコンサルタント（株）,9180001011532,愛知県,中小企業,604,,885,,502,,460,,,,20200201
108,安西工業（株）,7140001004401,兵庫県,中小企業,1144,,,,,,,,,,20200201
109,（株）安藤・間,2010401051696,東京都,大企業,619,,222,,143,,266,,594,,20200201
110,（株）イーエーシー,4360001008424,沖縄県,中小企業,1290,,,,749,,733,,,,20200201
111,（株）イーエス総合研究所,7430001018801,北海道,大企業,366,,,,348,,73,,264,,20200201
112,（株）Ｅ－ＳＹＳＴＥＭ,2290001023259,福岡県,中小企業,512,-01,680,-01,1035,-01,,,,,20200201
113,（株）イーディシー,7290001006201,福岡県,中小企業,1139,,,,1782,,,,821,,20200201
114,（株）ｅベクトル,4340001014011,鹿児島県,中小企業,824,,,,1535,,575,,553,,20200201
115,（株）イオリ技建コンサルタント,4340001000399,鹿児島県,中小企業,897,,,,1495,,,,479,,20200201
116,（株）壱岐コンサルタント,7310001010101,長崎県,中小企業,1003,,,,,,,,,,20200201
117,（株）池田コンサルタント,6340001013779,鹿児島県,中小企業,1023,,,,1243,,740,,663,,20200201
118,（株）イケハラエンジニア,3360001009423,沖縄県,中小企業,1182,,,,,,,,,,20200201
119,（株）石居設計,1160001008059,滋賀県,中小企業,648,,695,,369,,363,,832,,20200201
120,（有）礎コンサルタント,9360002014053,沖縄県,中小企業,1402,,,,1817,,862,,,,20200201
121,（株）礎積算,4030001017986,埼玉県,中小企業,1325,,988,,,,,,72,,20200201
122,石橋開発（株）,5290801009611,福岡県,中小企業,766,,,,1557,,562,,473,,20200201
123,（株）イシヤマエンジニアリング,2122001000477,大阪府,中小企業,530,,,,,,,,,,20200201
124,（有）一心土木設計事務所,8360002013171,沖縄県,中小企業,1031,,,,1014,,704,,,,20200201
125,（株）一成,8140001042490,兵庫県,中小企業,1318,,,,1000,,761,,,,20200201
126,イッセイコンサルタント（株）,8180001092400,愛知県,中小企業,1062,,,,998,,,,,,20200201
127,いであ（株）,7010901005494,東京都,大企業,134,,831,,15,,82,,389,,20200201
128,（株）怡土,4290001023430,福岡県,中小企業,692,,,,1771,,,,,,20200201
129,犬丸土地家屋調査士事務所,,福岡県,中小企業,1409,,,,,,,,846,,20200201
130,（株）井上エンジニアリング,2160001002473,滋賀県,中小企業,735,,,,670,,,,859,,20200201
131,井上測量設計（株）,7070001000325,群馬県,中小企業,552,,,,,,,,,,20200201
132,（株）イビソク,9200001013229,岐阜県,大企業,37,,,,327,,618,,144,,20200201
133,（有）イマージテック,6340002001444,鹿児島県,中小企業,728,,,,1741,,,,,,20200201
134,（有）岩田測量設計,5230002005787,富山県,中小企業,1423,,,,,,,,,,20200201
135,（株）ウインディーネットワーク,2080101014435,静岡県,中小企業,262,,856,,512,,609,,342,,20200201
136,（株）ウエスコ,4260001000622,岡山県,大企業,29,,466,,32,,38,,46,,20200201
137,（株）ウエストコンサルタント,6500001000629,愛媛県,中小企業,329,,618,,750,,749,,74,,20200201
138,（株）上田測量設計,8310001009596,長崎県,中小企業,787,,,,1176,,,,228,,20200201
139,（株）ウヱノ,7310001000192,長崎県,中小企業,640,,,,547,,225,,,,20200201
140,ウエノ・コンサルタント（株）,1340001014575,鹿児島県,中小企業,1122,,,,1725,,,,,,20200201
141,（株）上山測量設計,2340001000533,鹿児島県,中小企業,1006,,,,,,,,,,20200201
142,（株）ウオールナット,7012801000170,東京都,中小企業,1350,,,,1036,,361,,,,20200201
143,（株）宇佐美工業,3330001006984,熊本県,中小企業,722,,,,1397,,,,,,20200201
144,（株）内田測量,8100001000337,長野県,中小企業,869,-01,726,-01,,,285,-01,133,-01,20200201
145,（株）ウッド,6030001062320,埼玉県,中小企業,1420,,,,1837,,,,864,,20200201
146,宇部興産コンサルタント（株）,4250001003056,山口県,中小企業,361,,,,230,,105,,,,20200201
147,（株）宇部セントラルコンサルタント,4250001003015,山口県,中小企業,380,,,,359,,216,,,,20200201
148,ウムヴェルト（株）,9240001026994,広島県,中小企業,536,,,,622,,441,,463,,20200201
149,（株）ウラタ・シビル・コンサルタント,4330001000458,熊本県,中小企業,790,,,,942,,,,,,20200201
150,（株）エイエム建設コンサルタント,9280001002991,島根県,中小企業,716,,,,813,,838,,813,,20200201
151,エイコー・コンサルタンツ（株）,3290001000851,福岡県,中小企業,621,,,,671,,503,,,,20200201
152,（株）栄泉測量設計,4330001000482,熊本県,中小企業,354,,,,910,,,,431,,20200201
153,（株）永大開発コンサルタント,3290001045392,福岡県,中小企業,753,,,,1120,,,,,,20200201
154,（株）エイテック,4011001059252,東京都,大企業,45,,,,173,,,,215,,20200201
155,（株）エイト日本技術開発,7260001000735,岡山県,大企業,87,,120,,8,,25,,4,,20200201
156,栄和測量設計（株）,9290001002702,福岡県,中小企業,767,,,,,,,,,,20200201
157,（有）永和測量設計,5290002054960,福岡県,中小企業,833,,,,,,,,499,,20200201
158,（有）エイワン,7290002036081,福岡県,中小企業,996,,,,,,,,,,20200201
159,（株）エー・アール・イー,6290001035382,福岡県,中小企業,973,,,,918,,,,,,20200201
160,（株）Ａ・Ｆ・Ｃ,5480001006084,徳島県,中小企業,1427,,,,,,,,,,20200201
161,（株）エース,1130001016650,京都府,大企業,166,,1044,,196,,349,,781,,20200201
162,（株）エースコンサルタント,1350001006662,宮崎県,中小企業,588,,,,735,,287,,480,,20200201
163,（株）エーティック,2430001002181,北海道,中小企業,223,,866,,171,,173,,327,,20200201
164,（株）エー・ビー・コンサルタンツ,9350001000229,宮崎県,中小企業,1358,,,,1733,,827,,,,20200201
165,（株）エービーコンサルタント,5011801021212,東京都,中小企業,1392,,676,,1023,,831,,,,20200201
166,（株）エープランニング,8011301013005,東京都,大企業,164,,137,,1760,,817,,39,,20200201
167,（株）エーワンコンサルタント,2290001050006,福岡県,中小企業,693,,,,598,,,,788,,20200201
168,（株）エオネックス,1220001006394,石川県,中小企業,900,,,,516,,66,,,,20200201
