,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
269,（株）ハシカンプラ,9370001020489,宮城県,中小企業,1287, ,,,1275, ,,,,,20191201
270,パシフィックコンサルタンツ（株）,8013401001509,東京都,大企業, 107, ,  52, ,   2, ,  32, , 487, ,20191201
271,橋本技術（株）,7160001007716,滋賀県,中小企業, 515, ,,,1265, ,,, 743, ,20191201
272,（株）橋本測地設計事務所,9120901008014,大阪府,中小企業, 493, ,,,1329, ,,,,,20191201
273,（株）パスコ,5013201004656,東京都,大企業,   1, , 240, ,  11, ,  72, , 258, ,20191201
274,長谷川測量（株）,3120101023026,大阪府,中小企業,1265, ,,,,,,,,,20191201
275,（株）ハセック,3140001091823,兵庫県,中小企業,1300, ,,,1629,-01, 741, ,,,20191201
276,（有）畑測量設計事務所,6210002010508,福井県,中小企業,1219, ,,,,,,, 627, ,20191201
277,（株）波多野調査設計,7110001006128,新潟県,中小企業, 293, ,,, 444, , 145, ,,,20191201
278,（株）八州,1010601035005,東京都,大企業,   8, , 572, , 171, , 162, ,  55, ,20191201
279,（株）初山,5170001008855,和歌山県,中小企業,  62, ,,, 636, ,,, 335, ,20191201
280,（株）果無,8170001009529,和歌山県,中小企業, 789, ,,,1026, , 572, , 545, ,20191201
281,（株）はとコンサルタント,8250001010718,山口県,中小企業,1269, ,,,1664, ,,, 802, ,20191201
282,花田工業（株）,2120101041805,大阪府,中小企業,1243, ,,,,,,, 608, ,20191201
283,（株）花村コンサルタント,5130001032958,京都府,中小企業, 779, ,,,1095, , 215, ,,,20191201
284,馬場測量設計（株）,8100001020855,長野県,中小企業, 795, ,,,1079, ,,, 343, ,20191201
285,（株）パブリック,5180001032334,愛知県,中小企業, 449, ,,, 392, ,,,,,20191201
286,浜エンジニアリング（株）,7160001006957,滋賀県,中小企業, 365, ,,, 499, , 363, , 391, ,20191201
287,（株）ハマコン,8140001056739,兵庫県,中小企業, 938, ,,,1132, , 636, , 648, ,20191201
288,（株）濱田設計測量事務所,6120001148481,大阪府,中小企業, 663, ,,,,,,,,,20191201
289,林測量技術コンサルタント（株）,5120901013505,大阪府,中小企業, 517, ,,,,,,,,,20191201
290,（株）林田調査設計,3210001008646,福井県,中小企業,1217, ,,,1550, ,,, 628, ,20191201
291,（株）播磨設計コンサルタント,8140001043349,兵庫県,中小企業, 528, ,,,1029, , 585, , 154, ,20191201
292,播磨地質開發（株）,6140001060858,兵庫県,中小企業,1113, ,,,1289, , 743, ,,,20191201
293,（株）ハリマテック,2140001075802,兵庫県,中小企業, 806, ,,,1477, ,,,,,20191201
294,（株）ＰＡＬ構造,1310001001790,長崎県,大企業, 861, , 139, , 493, , 256, ,,,20191201
295,阪急設計コンサルタント（株）,3120001060342,大阪府,大企業, 560, ,  57, , 127, ,,,,,20191201
296,阪高プロジェクトサポート（株）,3120001199189,大阪府,中小企業,1331, ,,,,,,, 121, ,20191201
297,（株）ハンシン,7120001024954,大阪府,中小企業, 453, ,,,1367, ,,,,,20191201
298,阪神高速技研（株）,4120001046497,大阪府,大企業, 500, , 337, , 118, ,,,,,20191201
299,（株）阪神コンサルタンツ,7150001004169,奈良県,中小企業, 401, ,,, 202, ,  45, , 504, ,20191201
300,阪神測建（株）,7140001010333,兵庫県,中小企業, 179, ,,, 463, , 325, , 193, ,20191201
301,（株）バンス,8140001060724,兵庫県,中小企業, 559, , 899, , 757, , 493, , 359, ,20191201
302,阪南エンジニヤリング（株）,4120101038386,大阪府,中小企業,1234, ,,,1525, ,,,,,20191201
303,（株）阪和建設コンサルタント,1170001009337,和歌山県,中小企業, 543, ,,, 865, , 369, , 353, ,20191201
304,（株）ピーエス三菱,1010001008742,東京都,大企業, 903, ,,, 787, ,,,,,20191201
305,（株）ピーエムコンサルタント,3120001087666,大阪府,中小企業, 264, ,,, 268, , 651, ,,,20191201
306,（株）ＰＣＥＲ,1040001041971,千葉県,中小企業, 988, ,,, 922, ,,,,,20191201
307,ピーシー技研（株）,4030001006972,埼玉県,中小企業, 887, ,,, 854, , 497, ,,,20191201
308,（株）ピーシーレールウェイコンサルタント,9060001003715,栃木県,大企業, 444, ,,, 181, , 289, ,,,20191201
309,（株）東建設研究所,1012301000172,東京都,中小企業, 867, ,,, 876, ,,,,,20191201
310,（株）東日本エンジニアリング,2380001001890,福島県,中小企業, 640, ,,,,,,,  17, ,20191201
311,（株）東日本計画,9370001014284,宮城県,中小企業,1317, ,,,,,,,,,20191201
312,東日本総合計画（株）,3013301008369,東京都,大企業,  22, , 505, , 132, ,,, 232, ,20191201
313,ひかりコンサルタント（株）,1250001010303,山口県,中小企業, 786, ,,,1476, ,,, 554, ,20191201
314,光設計（株）,6480001001927,徳島県,中小企業, 803, ,,, 881, ,,,,,20191201
315,（株）肥後測量設計,1310002019436,長崎県,中小企業, 661, , 898, ,1339, , 581, , 547, ,20191201
316,（株）ビジュアル・システムズ,9180001057419,愛知県,中小企業,1327,-01,,,1662,-02,,,,,20191201
317,（株）飛州コンサルタント,1200001025314,岐阜県,中小企業, 360, ,,, 501, ,,, 184, ,20191201
318,（株）日高測地,1170001010154,和歌山県,中小企業,1137, ,,,1423, , 445, , 467, ,20191201
319,ビッグ測量設計（株）,8010501011958,東京都,大企業,  14, ,,,,,,,,,20191201
320,（株）兵庫エンジニアリング,4140001041281,兵庫県,中小企業, 758, ,,,1038, , 587, , 426, ,20191201
321,兵庫県森林組合連合会,2140005002604,兵庫県,中小企業, 807, ,,,1397, ,,,,,20191201
322,（株）兵庫測量設計事務所,4140001014709,兵庫県,中小企業, 831, ,,,1431, ,,, 496, ,20191201
323,（株）ヒライシテクノ,5120101051405,大阪府,中小企業,1370, ,,,,,,,,,20191201
324,広建コンサルタンツ（株）,5240001031809,広島県,中小企業,  96, ,,, 251, , 160, , 291, ,20191201
325,（一財）広島県環境保健協会,2240005000969,広島県,公益法人, 868, , 780, , 250, , 515, ,,,20191201
326,びわこエンジニアリング（株）,7160001001693,滋賀県,中小企業,1258, , 376, ,1487, ,,,,,20191201
327,（株）ファインテクノ,7120001114383,大阪府,中小企業,1246, ,,, 810, ,,,,,20191201
328,（株）フォーラムエイト,1013201007836,東京都,大企業,1247, , 934, , 920, , 644, ,,,20191201
329,（株）吹上技研コンサルタント,9130001008616,京都府,中小企業, 114, ,,, 214, , 255, , 329, ,20191201
330,（株）福井県森林開発センター,3210001003060,福井県,中小企業,1146, ,,,,,,,,,20191201
331,（株）福田測量社,4190001000919,三重県,中小企業, 767, ,,,1101, ,,, 551, ,20191201
332,福田道路（株）,5110001004884,新潟県,大企業, 429, ,,,1112, ,,,,,20191201
333,（株）福田量地,4070001002753,群馬県,中小企業, 690, ,,,,,,, 244, ,20191201
334,（株）福山コンサルタント,5290001016276,福岡県,大企業, 239, ,,,  46, , 261, ,,,20191201
335,（株）藤井基礎設計事務所,7280001000618,島根県,中小企業, 367, , 844, , 449, , 100, , 338, ,20191201
336,（株）富士開発コンサルタント,5120901001880,大阪府,中小企業, 484, ,,,,,,, 419, ,20191201
337,（株）フジ技研,1100001010268,長野県,中小企業, 364, ,,, 309, , 483, , 150, ,20191201
338,富士技研センター（株）,5011001020519,東京都,中小企業, 926, ,,, 628, ,,,,,20191201
339,藤コンサル（株）,8180001046851,愛知県,中小企業, 341, ,,, 272, , 650, , 583, ,20191201
340,フジ産業（株）,3170001002868,和歌山県,中小企業,1129, ,,,1659, ,,,,,20191201
341,富士測地（株）,4030001076925,埼玉県,中小企業, 466, ,,,,,,,,,20191201
342,富士測量設計（株）,3210001014017,福井県,中小企業, 354, ,,, 579, , 228, , 328, ,20191201
343,（株）フジタ地質,6260001005859,岡山県,中小企業, 924, ,,,1120, , 143, ,,,20191201
344,フジ地中情報（株）,9010401086851,東京都,大企業, 164, ,,, 598, , 335, ,,,20191201
345,（株）フジックス,7120001150528,大阪府,中小企業, 934, ,,,,,,,,,20191201
346,（株）藤平組,8170001007895,和歌山県,中小企業, 889, , 585, ,,,,,,,20191201
347,フジミコンサルタント（株）,2010001028260,東京都,中小企業, 916, , 745, , 637, ,,,,,20191201
348,（株）フジヤマ,8080401004709,静岡県,大企業,  10, , 555, ,  80, , 146, ,  45, ,20191201
349,（株）扶桑工務所,8120901001820,大阪府,中小企業, 742, ,,,,,,, 445, ,20191201
350,（株）ふたば,9380001016676,福島県,中小企業, 281, ,,, 675, ,,,,,20191201
351,双葉建設（株）,3160001005467,滋賀県,中小企業, 817, ,,,,, 161, , 497, ,20191201
352,双葉航測（株）,9011201004805,東京都,中小企業, 469, ,,,,,,, 425, ,20191201
353,（株）フタバ設計,4290001018612,福岡県,中小企業, 984, , 933, , 698, , 634, , 612, ,20191201
354,（株）復建エンジニヤリング,3010001056450,東京都,大企業, 299, , 411, ,  64, , 322, ,,,20191201
355,（株）復建技術コンサルタント,1370001010010,宮城県,大企業,  70, ,,,  58, ,  25, , 255, ,20191201
356,復建調査設計（株）,4240001010433,広島県,大企業,  12, , 357, ,  30, ,  15, ,  25, ,20191201
357,（株）不動テトラ,4010001141053,東京都,中小企業, 621, ,,, 419, ,,,,,20191201
358,（株）不二設計コンサルタント,6122001021197,大阪府,中小企業, 854, , 771, , 886, ,,,,,20191201
359,（株）武揚堂,6010001055739,東京都,中小企業, 383, , 734, ,1421, ,,,,,20191201
360,（株）プライア・コンサルタント,9020001066922,神奈川県,中小企業,1062, ,,, 979, , 714, ,,,20191201
361,（株）プライムプラン,7070001002833,群馬県,中小企業,  34, ,,, 893, , 481, , 478, ,20191201
362,（株）プラス設計開発,6210001013239,福井県,中小企業, 989, ,,,1484, ,,, 620, ,20191201
363,（株）プラネット・コンサルタント,8220001009911,石川県,中小企業, 699, ,,, 393, , 723, , 754, ,20191201
364,（株）古川コンサルタント,1280001003386,島根県,中小企業, 108, ,,, 472, , 205, ,  57, ,20191201
365,（株）プレック研究所,5010001081785,東京都,大企業, 614, , 515, , 146, ,,,,,20191201
366,（株）プロジェクト・パル,3120101026689,大阪府,中小企業,1335, ,,,,,,,,,20191201
367,（株）プロスペック,7120001146617,大阪府,中小企業,1304, ,,,,,,,,,20191201
368,（株）フロンティア土木設計事務所,7011101018898,東京都,中小企業,1166, ,,,1191, ,,,,,20191201
369,（株）文化財保存計画協会,4010001102170,東京都,中小企業,1173, , 193, ,1200, ,,,,,20191201
370,（有）平成開発設計,6140002053200,兵庫県,中小企業,1022, ,,,1660, ,,,,,20191201
371,（株）平成技研,3160001009699,和歌山県,中小企業,1312, ,,,,,,,,,20191201
372,（株）平成測量,4110001019545,新潟県,中小企業, 337, ,,,1156, , 623, , 626, ,20191201
373,（株）平和ＩＴＣ,5210001003182,福井県,中小企業, 534, ,,,1391, ,,,  49, ,20191201
374,平和測量設計（株）,7120001151633,大阪府,中小企業, 741, ,,,,,,, 407, ,20191201
375,平和フィールド（株）,5030001026607,埼玉県,中小企業, 458, ,,,1412, , 541, ,  75, ,20191201
376,ベン測量設計（株）,3370001010223,宮城県,中小企業, 692, ,,,,,,,,,20191201
377,（株）防災技術コンサルタント,1400001001410,岩手県,中小企業, 575, ,,, 645, ,,,,,20191201
378,（株）豊水設計,2430001014466,北海道,中小企業, 503, ,,, 525, , 603, ,,,20191201
379,（株）ホージュ設計,1220001005826,石川県,中小企業,1260, , 981, ,1506, ,,,,,20191201
380,ポートコンサルタント（株）,5010001007113,東京都,中小企業,1187, ,,, 828, ,,,,,20191201
381,（株）ホクコク地水,6220001006027,石川県,大企業, 879, ,,, 371, ,  48, ,,,20191201
382,（株）北辰計画,2110001011735,新潟県,中小企業, 355, ,,,1333, ,,, 348, ,20191201
383,（株）北辰測量設計,3480001002093,徳島県,中小企業, 294, ,,,1091, ,,,,,20191201
384,（株）ホクセイ,9120001153446,大阪府,中小企業,1208, ,,,,,,,,,20191201
385,（株）ホクセツ,4120901013778,大阪府,中小企業, 710, ,,,,,,,,,20191201
386,北電技術コンサルタント（株）,7230001003773,富山県,大企業, 174, , 107, , 199, , 184, , 238, ,20191201
387,北電総合設計（株）,4430001022252,北海道,大企業, 101, , 137, ,  49, ,  91, ,,,20191201
388,（株）ホクト,2140001046893,兵庫県,中小企業, 708, ,,,1644, , 748, , 767, ,20191201
389,（株）北斗エス・イー・シー,8190001005369,三重県,中小企業, 735, ,,, 996, ,,, 792, ,20191201
390,（株）北斗エンジニアリング,3120901001973,大阪府,中小企業, 465, ,,,,,,, 285, ,20191201
391,北斗測量設計（株）,8140001061524,兵庫県,中小企業, 770, ,,,,,,, 468, ,20191201
392,（株）北斗測量設計,2120901001974,大阪府,中小企業,1144, ,,,,,,,,,20191201
393,北斗測量調査（株）,6110001018371,新潟県,中小企業, 490, ,,,1404, ,,, 400, ,20191201
394,北陽測地（株）,6130001007298,京都府,中小企業, 547, ,,,1054, ,,, 450, ,20191201
395,（有）北洋測量事務所,3130002020435,京都府,中小企業,1358, ,,,,,,,,,20191201
396,北陸航測（株）,7230001014630,富山県,中小企業, 477, ,,,1067, ,,, 398, ,20191201
397,北陸コンサルタント（株）,1230001002962,富山県,中小企業, 295, ,,, 477, ,,, 120, ,20191201
398,ホコタ設計コンサルタンツ（株）,9050001021957,茨城県,中小企業, 292, ,,,1327, ,,, 393, ,20191201
399,（株）保全工学研究所,9010001093604,東京都,中小企業,1320, ,1020, , 991, , 730, ,,,20191201
400,（株）北海工営社,3430001021437,北海道,中小企業,1114, ,,,1288, , 744, ,,,20191201
401,北海航測（株）,5430001021443,北海道,中小企業,  75, ,,, 899, ,,,,,20191201
402,（株）北海道近代設計,8430001075429,北海道,中小企業, 925, ,,, 473, ,,,,,20191201
403,北海道地図（株）,4450001002888,北海道,中小企業, 475, ,,,,,,,,,20191201
404,北光コンサル（株）,7400001001438,岩手県,中小企業, 216, , 752, , 455, , 475, ,  20, ,20191201
405,（株）ポラリス,1122001022720,大阪府,中小企業,1264, ,,,,,,,,,20191201
406,（株）本州,9030001077167,埼玉県,中小企業, 319, ,,,,,,,,,20191201
407,（株）本間組,6110001005155,新潟県,中小企業, 615, , 355, , 781, ,,,,,20191201
408,（株）海渡設計,8290801016613,福岡県,中小企業, 740, , 259, ,1385, ,,, 278, ,20191201
409,（株）カイハツ,7280001003406,島根県,中小企業, 149, , 875, , 315, , 198, , 230, ,20191201
410,開発エンジニアリング（株）,7010501005845,東京都,中小企業, 885, ,,, 868, , 576, ,,,20191201
411,開発技術（株）,2070001000692,群馬県,中小企業, 548, ,,,1046, , 467, , 188, ,20191201
412,（株）開発技術コンサルタント,6110001001039,新潟県,中小企業, 416, ,,, 246, , 258, ,,,20191201
413,（株）開発コンサルタント,8270001000147,鳥取県,中小企業, 565, ,,,1007, , 453, , 210, ,20191201
414,（株）開発設計コンサルタント,3010001125453,東京都,大企業, 727, , 167, , 101, ,  27, ,,,20191201
415,開発調査設計（株）,9210001000705,福井県,中小企業, 986, ,,,1131, ,,, 598, ,20191201
416,開発虎ノ門コンサルタント（株）,3013301015828,東京都,大企業, 228, ,,, 104, , 265, ,,,20191201
417,（株）柏原測量,3140001040986,兵庫県,中小企業,1036, ,,,1601, ,,,,,20191201
418,海洋エンジニアリング（株）,1010501011824,東京都,中小企業, 657, , 722, , 728, ,,,,,20191201
419,海洋建設（株）,9260001012869,岡山県,中小企業,1183, ,,, 770, ,,,,,20191201
420,（株）海洋先端技術研究所,9011201001117,東京都,中小企業,1041, ,,,,,,,,,20191201
421,（有）カイワ技建,9130002029339,京都府,中小企業,1275, ,,,,,,,,,20191201
422,（株）カギテック,8190001010170,三重県,中小企業, 150, , 858, , 343, ,,, 443, ,20191201
423,画地測量設計（株）,2013201001367,東京都,中小企業, 472, ,,,1197, ,,, 397, ,20191201
