,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
2282,日鉄エンジニアリング（株）,7010701022491,東京都,中小企業,,,,, 563, , 530, ,,,20200101
2283,（株）日本作品研究所,9013301017455,神奈川県,中小企業,,,,,1624, ,,, 164, ,20200101
2284,日本車輌製造（株）,4180001022575,愛知県,中小企業,,,,, 599, ,,,,,20200101
2285,日本ライナー（株）,9010701023827,東京都,中小企業,,,,, 602, ,,,,,20200101
2286,（一社）日本ＩＴＣ協会連合会,1290005015575,福岡県,公益法人,,,,,1718, , 776, ,,,20200101
2287,日本エレクトロニツクシステムズ（株）,7120001072706,大阪府,大企業,,,,, 843, ,,,,,20200101
2288,（公社）日本海難防止協会,5010405010596,東京都,公益法人,,,,,1247, ,,,,,20200101
2289,（公社）日本河川協会,5010005016762,東京都,公益法人,,,,,1390, ,,,,,20200101
2290,（一財）日本環境衛生センター,2020005010230,神奈川県,公益法人,,,,, 613, ,,,,,20200101
2291,日本環境科学（株）,4390001001525,山形県,中小企業,,,,, 978, , 644, ,,,20200101
2292,日本環境分析センター（株）,3120901007847,大阪府,中小企業,,,,,1315, ,,,,,20200101
2293,（株）日本環境分析センター,5180001043166,愛知県,中小企業,,,,,1321, , 718, , 757, ,20200101
2294,日本気象（株）,5120001027018,大阪府,中小企業,,,,,1281, ,,,,,20200101
2295,（株）日本経済研究所,6010001032853,東京都,大企業,,,,,1282, ,,,,,20200101
2296,（公財）日本下水道新技術機構,4011105003503,東京都,公益法人,,,,,1011, ,,,,,20200101
2297,（一社）日本建設機械施工協会,6010405010463,東京都,公益法人,,,,, 169, ,,,,,20200101
2298,（一財）日本建設情報総合センター,4010405010556,東京都,公益法人,,,,, 277, ,,,,,20200101
2299,日本高圧コンクリート（株）,1430001020829,北海道,中小企業,,,,, 604, ,,,,,20200101
2300,（一社）日本公園緑地協会,8010005018756,東京都,公益法人,,,,, 662, ,,,,,20200101
2301,（株）日本工業試験所,6120001036934,大阪府,中小企業,,,,, 752, ,,,,,20200101
2302,（株）日本工建,8180001056999,愛知県,中小企業,,,,, 890,-01,,,,,20200101
2303,（公社）日本交通計画協会,8010005003758,東京都,公益法人,,,,, 746, ,,,,,20200101
2304,（有）日本交通流動リサーチ,7180002058979,愛知県,中小企業,,,,,1332, ,,,,,20200101
2305,（一社）日本作業船協会,3010005017267,東京都,公益法人,,,,, 859, ,,,,,20200101
2306,（有）日本シジミ研究所,2280002003558,島根県,中小企業,,,,,1612, ,,,,,20200101
2307,（公財）日本生態系協会,6013305001887,東京都,公益法人,,,,, 991, ,,,,,20200101
2308,（一社）日本潜水協会,2010405001061,東京都,公益法人,,,,, 856, ,,,,,20200101
2309,（株）日本総合科学,1240001032884,広島県,中小企業,,,,,1207, ,,,,,20200101
2310,（一財）日本総合研究所,2010405010335,東京都,公益法人,,,,,1250, ,,,,,20200101
2311,（株）日本総合研究所,4010701026082,東京都,大企業,,,,, 616, ,,,,,20200101
2312,日本総合サービス（株）,8010401083981,東京都,大企業,,,,,1362, ,,,,,20200101
2313,日本地下水開発（株）,6390001001465,山形県,大企業,,,,, 803, , 115, ,,,20200101
2314,（株）日本地下探査,1040001019340,千葉県,中小企業,,,,, 903,-01,  77,-01,,,20200101
2315,日本通信エンジニアリングサービス（株）,3011101027928,東京都,大企業,,,,, 384, ,,,,,20200101
2316,（株）日本テクノ,7080001004102,静岡県,中小企業,,,,,1700, ,,,,,20200101
2317,（一社）日本道路建設業協会,1010005018580,東京都,公益法人,,,,, 871, ,,,,,20200101
2318,（公財）日本道路交通情報センター,2010005004175,東京都,公益法人,,,,,1101, ,,,,,20200101
2319,日本土地評価システム（株）,9180001039383,愛知県,中小企業,,,,,1595, ,,, 603, ,20200101
2320,（株）日本能率協会総合研究所,5010401023057,東京都,大企業,,,,, 390, ,,,,,20200101
2321,日本ファブテック（株）,8010401020704,茨城県,中小企業,,,,,1494, ,,,,,20200101
2322,（一財）日本不動産研究所,2010405009567,東京都,公益法人,,,,,1216, ,,,   1, ,20200101
2323,日本防蝕工業（株）,1010801009056,東京都,大企業,,,,, 415, ,,,,,20200101
2324,（一社）日本マリーナ・ビーチ協会,6010005018733,東京都,公益法人,,,,,1021,-01,,,,,20200101
2325,（一財）日本みち研究所,8010605002135,東京都,公益法人,,,,, 713, ,,,,,20200101
2326,日本メンテナスエンジニヤリング（株）,5120001073004,大阪府,大企業,,,,, 853, ,,,,,20200101
2327,日本ユーティリティサブウェイ（株）,4010001062563,東京都,中小企業,,,,,1208, ,,,,,20200101
2328,（一財）日本緑化センター,1010405001186,東京都,公益法人,,,,, 682, ,,,,,20200101
2329,（株）ネスコム,8120901007933,大阪府,中小企業,,,,,1319, ,,,,,20200101
2330,（株）ノム,2021001014472,神奈川県,中小企業,,,,,1623,-01,,,,,20200101
2331,（株）野村総合研究所,4010001054032,東京都,大企業,,,,, 615, ,,,,,20200101
2332,（株）ライテック,7011101057995,東京都,大企業,,,,, 851, ,,,,,20200101
2333,（株）ランテツク計画事務所,1120001092032,大阪府,中小企業,,,,,1374, ,,,,,20200101
2334,（株）リアライズ造園設計事務所,2120001092064,大阪府,中小企業,,,,,1412, ,,,,,20200101
2335,リージョナルデザイン（株）,1500001010616,愛媛県,中小企業,,,,,1711, ,,,,,20200101
2336,（株）理研分析センター,4390001007877,山形県,中小企業,,,,,1215, ,,,,,20200101
2337,（公財）リバーフロント研究所,1010005018655,東京都,公益法人,,,,, 711, ,,,,,20200101
2338,（一財）リモート・センシング技術センター,8010405009768,東京都,公益法人,,,,,1498, ,,,,,20200101
2339,（株）緑政計画研究所,5010001032251,東京都,中小企業,,,,,1365, ,,,,,20200101
2340,（株）緑生研究所,5012401008822,東京都,中小企業,,,,, 852, ,,,,,20200101
2341,レキオス・ウォーター（株）,5360001005791,沖縄県,中小企業,,,,,1316, ,,,,,20200101
2342,（株）ロード・エンジニアリング,2011501009320,東京都,中小企業,,,,, 538, ,,,,,20200101
2343,（株）サイエンスクラフト,1210001011627,福井県,中小企業,,,,,1600, ,,,,,20200101
2344,（株）再開発計画技術,5010401010831,東京都,中小企業,,,,,1350, ,,,,,20200101
2345,斉藤工業（株）,3100001022443,長野県,中小企業,,,,,1486, , 380, ,,,20200101
2346,坂田電機（株）,9011301002659,東京都,大企業,,,,, 939, , 456, ,,,20200101
2347,（株）サクセン,8100001013149,長野県,中小企業,,,,,1033, , 199, ,,,20200101
2348,（株）佐藤渡辺,5010401031200,東京都,中小企業,,,,,1483, , 533, ,,,20200101
2349,（株）里と水辺研究所,4120001051794,大阪府,中小企業,,,,,1167, ,,,,,20200101
2350,（一財）砂防・地すべり技術センター,4010005018693,東京都,公益法人,,,,, 152, ,,,,,20200101
2351,（一財）砂防フロンティア整備推進機構,3010005018579,東京都,公益法人,,,,, 184, , 670, ,,,20200101
2352,三球電機（株）,2011601002605,東京都,大企業,,,,,1358, ,,,,,20200101
2353,山陽電子工業（株）,6260001002682,岡山県,中小企業,,,,,1475, ,,,,,20200101
2354,（株）サンライズ,4010501005261,東京都,中小企業,,,,, 854, ,,,,,20200101
2355,（株）三和,2020001064115,神奈川県,中小企業,,,,,1403, ,,,,,20200101
2356,（株）Ｇ＆Ｕ技術研究センター,3030001057629,埼玉県,中小企業,,,,,1664, ,,,,,20200101
2357,（株）シー・エルコンサル,2011101032235,東京都,中小企業,,,,,1534, ,,,,,20200101
2358,（株）ＣＴＩアウラ,4030001011832,埼玉県,中小企業,,,,,1161, ,,,,,20200101
2359,（株）ＣＴＩウイング,2120001085010,大阪府,中小企業,,,,, 392, ,,,,,20200101
2360,（株）シーラム,8010601038182,東京都,中小企業,,,,,1292, ,,,,,20200101
2361,ＪＦＥエンジニアリング（株）,8010001008843,神奈川県,大企業,,,,, 335, ,,,,,20200101
2362,ＪＦＥテクノリサーチ（株）,4010001090119,東京都,大企業,,,,, 436, ,,,,,20200101
2363,（株）ジェイファスト,6011201004072,東京都,大企業,,,,, 556, ,,,,,20200101
2364,ジオ・サーチ（株）,3010801005185,東京都,大企業,,,,, 115, , 291, ,,,20200101
2365,（株）ジオデザイン,6010401014682,東京都,中小企業,,,,,1314,-01,,,,,20200101
2366,（一社）静岡県産業環境センター,7080405006347,静岡県,公益法人,,,,, 909, , 364, ,,,20200101
2367,（一財）静岡県生活科学検査センター,8080005006283,静岡県,公益法人,,,,,1423, ,,,,,20200101
2368,（一社）システム科学研究所,1130005012828,京都府,公益法人,,,,, 442, ,,,,,20200101
2369,（株）システム二十一,5011001065761,東京都,中小企業,,,,,1676, ,,,,,20200101
2370,（株）施設技術研究所,2180001030563,愛知県,中小企業,,,,,1506, ,,,,,20200101
2371,（一財）自然環境研究センター,6010505001148,東京都,公益法人,,,,, 819, ,,,,,20200101
2372,ＪＩＰテクノサイエンス（株）,6010001100734,東京都,大企業,,,,, 577,-01,,,,,20200101
2373,（株）シティプランニング,9130001003105,京都府,中小企業,,,,,1546, ,,,,,20200101
2374,（株）信濃公害研究所,3100001007403,長野県,中小企業,,,,,1450, ,,,,,20200101
2375,（株）地盤技術コンサルタント,1080401010283,静岡県,中小企業,,,,,1278,-01, 705, ,,,20200101
2376,（株）島津テクノリサーチ,5130001021069,京都府,大企業,,,,, 285, ,,,,,20200101
2377,（公財）島根県環境保健公社,8280005006643,島根県,公益法人,,,,, 562, ,,,,,20200101
2378,下浜土地家屋調査士事務所,,神奈川県,中小企業,,,,,1698, ,,, 810, ,20200101
2379,社会システム（株）,1013201015327,東京都,中小企業,,,,, 734, ,,,,,20200101
2380,首都高速道路（株）,2010001095722,東京都,大企業,,,,, 555, ,,, 118, ,20200101
2381,（一財）首都高速道路技術センター,3010405000319,東京都,公益法人,,,,, 117, ,,,,,20200101
2382,（一財）上越環境科学センター,6110005010044,新潟県,公益法人,,,,, 290, ,,,,,20200101
2383,（株）湘南分析センター,3020001061730,神奈川県,中小企業,,,,,1312, , 721, ,,,20200101
2384,（株）昭和土木設計,3400001001887,岩手県,中小企業,,,,, 303, ,,,,,20200101
2385,（株）新環境分析センター,5110001002442,新潟県,中小企業,,,,,1274, ,,,,,20200101
2386,（株）水域ネットワーク,8011701009461,東京都,中小企業,,,,, 990,-01,,,,,20200101
2387,（一財）水源地環境センター,7010005002901,東京都,公益法人,,,,, 579, ,,,,,20200101
2388,水圏リサーチ（株）,8240001017524,広島県,中小企業,,,,,1657, ,,,,,20200101
2389,（一社）水底質浄化技術協会,2010005003813,東京都,公益法人,,,,, 703, ,,,,,20200101
2390,（株）水土舎,9020001064273,神奈川県,中小企業,,,,,1184, ,,,,,20200101
2391,（株）数理計画,9010001020285,東京都,大企業,,,,, 732, ,,,,,20200101
2392,世紀東急工業（株）,1010401015438,東京都,大企業,,,,,1027, , 358, ,,,20200101
2393,西武造園（株）,2013301006241,東京都,中小企業,,,,, 607, ,,,,,20200101
2394,星和電機（株）,1130001038463,京都府,大企業,,,,,1147, ,,,,,20200101
2395,ゼオン山口（株）,2250001008957,山口県,中小企業,,,,,1283, ,,,,,20200101
2396,（株）セルコ,5011001012598,東京都,中小企業,,,,, 668, ,,,,,20200101
2397,（株）セレス,6010001083731,千葉県,中小企業,,,,,1047, ,,,,,20200101
2398,（一財）先端建設技術センター,1010005002873,東京都,公益法人,,,,, 362, ,,,,,20200101
2399,センチュリテクノ（株）,2010001048077,東京都,中小企業,,,,,1311, ,,,,,20200101
2400,（株）セントラル技研,9010101001978,東京都,中小企業,,,,,1592, , 312, ,,,20200101
2401,（株）セントラルコーポレーション,9010901028907,東京都,中小企業,,,,,1404,-01,,,,,20200101
2402,（株）セントレック,1180001116025,愛知県,中小企業,,,,,1279, ,,, 116, ,20200101
2403,ソイルアンドロツクエンジニアリング（株）,4120901024379,大阪府,中小企業,,,,, 500, ,  70, ,,,20200101
2404,（株）爽環境計画,9010601013291,東京都,中小企業,,,,,1539, ,,,,,20200101
2405,（株）総合開発調査,1200002002592,岐阜県,中小企業,,,,,1565, , 624, ,,,20200101
2406,（株）総合環境研究所,7100001013414,長野県,中小企業,,,,,1170, ,,,,,20200101
2407,（株）総合環境分析,4020001008862,神奈川県,中小企業,,,,, 975, , 627, ,,,20200101
2408,（株）総合設計研究所,2010001021208,東京都,中小企業,,,,, 867, ,,,,,20200101
2409,（株）総合防災システム研究所,9010001043856,東京都,中小企業,,,,,1625, ,,,,,20200101
2410,（株）総合水研究所,1120101003962,大阪府,大企業,,,,,1040, ,,,,,20200101
2411,（有）創遊計画,3120002060184,大阪府,中小企業,,,,,1665,-01,,,,,20200101
2412,（株）ソーラス,5010401062286,東京都,中小企業,,,,,1675, ,,,,,20200101
2413,（株）ソニック,4013101001861,東京都,大企業,,,,,1674, ,,,,,20200101
2414,大五産業（株）,5160001012924,滋賀県,大企業,,,,,1455, ,,,,,20200101
2415,（株）耐震解析研究所,4180001056961,愛知県,中小企業,,,,,1333, ,,,,,20200101
2416,大成ロテック（株）,4010001034835,東京都,大企業,,,,, 400, ,,,,,20200101
2417,大日本土木（株）,6200001003034,岐阜県,中小企業,,,,, 814, ,,,,,20200101
2418,（株）太平環境科学センター,7290001014336,福岡県,中小企業,,,,, 988, ,,,,,20200101
2419,（株）太陽機構,5180001031105,愛知県,中小企業,,,,,1246, ,,,,,20200101
2420,高田機工（株）,8120001038994,大阪府,中小企業,,,,, 816, ,,,,,20200101
2421,瀧上工業（株）,1180001089667,愛知県,中小企業,,,,, 598, ,,,,,20200101
2422,（株）竹中土木,4010601030580,東京都,大企業,,,,, 242, ,,,,,20200101
2423,（株）タツタ環境分析センター,6122001004763,大阪府,中小企業,,,,, 785, ,,,,,20200101
2424,（一社）ダム・堰施設技術協会,2010005018720,東京都,公益法人,,,,,1203,-01,,,,,20200101
2425,（一財）ダム技術センター,1010505001763,東京都,公益法人,,,,, 369, ,,,,,20200101
2426,（一社）淡水生物研究所,4120005003131,大阪府,公益法人,,,,,1686, ,,,,,20200101
2427,（株）地域開発研究所,3010501008133,東京都,中小企業,,,,, 888, ,,,,,20200101
2428,（株）地域環境計画,6010901007401,東京都,大企業,,,,, 288, ,,,,,20200101
2429,（一財）地域地盤環境研究所,6120005015232,大阪府,公益法人,,,,,1223, , 323, ,,,20200101
2430,（株）地域地盤環境研究所,3120001130888,大阪府,中小企業,,,,, 654, , 205, ,,,20200101
2431,（株）地域未来研究所,7120001145148,大阪府,中小企業,,,,, 566, ,,,,,20200101
2432,（一社）地域問題研究所,1180005014191,愛知県,公益法人,,,,, 680, ,,,,,20200101
2433,（株）地球号,8120001084270,大阪府,中小企業,,,,,1030, ,,,,,20200101
2434,（株）地圏環境テクノロジー,5010001083947,東京都,中小企業,,,,,1314, ,,,,,20200101
2435,地質計測（株）,4010401017687,東京都,中小企業,,,,,1370, , 305, ,,,20200101
2436,（株）地層科学研究所,6021001025581,神奈川県,中小企業,,,,, 824, ,,,,,20200101
2437,（公財）中央温泉研究所,7013305001886,東京都,公益法人,,,,,1104, , 210, ,,,20200101
2438,（株）中央技研,3011501002869,東京都,中小企業,,,,, 906, ,,,,,20200101
2439,（株）中研コンサルタント,7120001027809,大阪府,大企業,,,,, 186, , 182, ,,,20200101
2440,（株）中電シーティーアイ,5180001035980,愛知県,大企業,,,,,1556,-01,,,,,20200101
2441,蔦井（株）,6180001026269,愛知県,中小企業,,,,,1469, ,,,,,20200101
2442,土屋産業（株）,5080101001125,静岡県,中小企業,,,,,1134, , 211, ,,,20200101
2443,ティーアール・コンサルタント（株）,1030001061806,埼玉県,中小企業,,,,, 758, ,,,,,20200101
2444,（株）Ｔ・Ｐ・Ｔ,4290001027860,福岡県,中小企業,,,,,1680, , 759, ,,,20200101
2445,帝人エコ・サイエンス（株）,1010401044536,東京都,中小企業,,,,, 569, ,,,,,20200101
2446,（株）ＴＴＥＳ,3013201011209,東京都,中小企業,,,,,1293, ,,,,,20200101
